# ID_Station Day Hour Value
7255 "2020-01-13" 07 100380.000000
7255 "2020-01-14" 07 99410.000000
7255 "2020-01-15" 07 99610.000000


7255 "2020-01-01" 10 101240.000000
7255 "2020-01-02" 10 100890.000000
7255 "2020-01-03" 10 100730.000000
7255 "2020-01-04" 10 101670.000000
7255 "2020-01-05" 10 101680.000000
7255 "2020-01-06" 10 100820.000000
7255 "2020-01-07" 10 101150.000000
7255 "2020-01-08" 10 101050.000000
7255 "2020-01-09" 10 100080.000000
7255 "2020-01-10" 10 100400.000000
7255 "2020-01-11" 10 101490.000000
7255 "2020-01-12" 10 101030.000000
7255 "2020-01-13" 10 100270.000000
7255 "2020-01-14" 10 99520.000000
7255 "2020-01-15" 10 99610.000000


7255 "2020-01-01" 13 101170.000000
7255 "2020-01-02" 13 100820.000000
7255 "2020-01-03" 13 100770.000000
7255 "2020-01-04" 13 101720.000000
7255 "2020-01-05" 13 101540.000000
7255 "2020-01-06" 13 100720.000000
7255 "2020-01-07" 13 101090.000000
7255 "2020-01-08" 13 100990.000000
7255 "2020-01-09" 13 99870.000000
7255 "2020-01-10" 13 100670.000000
7255 "2020-01-11" 13 101390.000000
7255 "2020-01-12" 13 100970.000000
7255 "2020-01-13" 13 100050.000000
7255 "2020-01-14" 13 99510.000000
7255 "2020-01-15" 13 99740.000000


7255 "2020-01-01" 16 101070.000000
7255 "2020-01-02" 16 100720.000000
7255 "2020-01-03" 16 100820.000000
7255 "2020-01-04" 16 101680.000000
7255 "2020-01-05" 16 101440.000000
7255 "2020-01-06" 16 100600.000000
7255 "2020-01-07" 16 101010.000000
7255 "2020-01-08" 16 100890.000000
7255 "2020-01-09" 16 99640.000000
7255 "2020-01-10" 16 100880.000000
7255 "2020-01-11" 16 101250.000000
7255 "2020-01-12" 16 100850.000000
7255 "2020-01-13" 16 99750.000000
7255 "2020-01-14" 16 99500.000000
7255 "2020-01-15" 16 99880.000000


7255 "2020-01-01" 19 101050.000000
7255 "2020-01-02" 19 100720.000000
7255 "2020-01-03" 19 100960.000000
7255 "2020-01-04" 19 101780.000000
7255 "2020-01-05" 19 101390.000000
7255 "2020-01-06" 19 100750.000000
7255 "2020-01-07" 19 101000.000000
7255 "2020-01-08" 19 100900.000000
7255 "2020-01-09" 19 99640.000000
7255 "2020-01-10" 19 101140.000000
7255 "2020-01-11" 19 101210.000000
7255 "2020-01-12" 19 100880.000000
7255 "2020-01-13" 19 99660.000000
7255 "2020-01-14" 19 99590.000000
7255 "2020-01-15" 19 100200.000000


7255 "2020-01-01" 22 100990.000000
7255 "2020-01-02" 22 100680.000000
7255 "2020-01-03" 22 101130.000000
7255 "2020-01-04" 22 101770.000000
7255 "2020-01-05" 22 101260.000000
7255 "2020-01-06" 22 100890.000000
7255 "2020-01-07" 22 101040.000000
7255 "2020-01-08" 22 100760.000000
7255 "2020-01-09" 22 99630.000000
7255 "2020-01-10" 22 101270.000000
7255 "2020-01-11" 22 101140.000000
7255 "2020-01-12" 22 100820.000000
7255 "2020-01-13" 22 99530.000000
7255 "2020-01-14" 22 99560.000000
7255 "2020-01-15" 22 100440.000000


7280 "2020-01-01" 01 100510.000000
7280 "2020-01-02" 01 100410.000000
7280 "2020-01-03" 01 100050.000000
7280 "2020-01-04" 01 100320.000000
7280 "2020-01-05" 01 100930.000000
7280 "2020-01-06" 01 100430.000000
7280 "2020-01-07" 01 100140.000000
7280 "2020-01-08" 01 100290.000000
7280 "2020-01-09" 01 100020.000000
7280 "2020-01-10" 01 99200.000000
7280 "2020-01-11" 01 100550.000000
7280 "2020-01-12" 01 100320.000000
7280 "2020-01-13" 01 100020.000000
7280 "2020-01-14" 01 99020.000000
7280 "2020-01-15" 01 99080.000000


7280 "2020-01-01" 04 100460.000000
7280 "2020-01-02" 04 100350.000000
7280 "2020-01-03" 04 99970.000000
7280 "2020-01-04" 04 100360.000000
7280 "2020-01-05" 04 100870.000000
7280 "2020-01-06" 04 100330.000000
7280 "2020-01-07" 04 100270.000000
7280 "2020-01-08" 04 100320.000000
7280 "2020-01-09" 04 99890.000000
7280 "2020-01-10" 04 99170.000000
7280 "2020-01-11" 04 100640.000000
7280 "2020-01-12" 04 100230.000000
7280 "2020-01-13" 04 99880.000000
7280 "2020-01-14" 04 98940.000000
7280 "2020-01-15" 04 99060.000000


7280 "2020-01-01" 07 100490.000000
7280 "2020-01-02" 07 100300.000000
7280 "2020-01-03" 07 99980.000000
7280 "2020-01-04" 07 100590.000000
7280 "2020-01-05" 07 100860.000000
7280 "2020-01-06" 07 100290.000000
7280 "2020-01-07" 07 100340.000000
7280 "2020-01-08" 07 100310.000000
7280 "2020-01-09" 07 99720.000000
7280 "2020-01-10" 07 99230.000000
7280 "2020-01-11" 07 100660.000000
7280 "2020-01-12" 07 100220.000000
7280 "2020-01-13" 07 99720.000000
7280 "2020-01-14" 07 98960.000000
7280 "2020-01-15" 07 99120.000000


7280 "2020-01-01" 10 100600.000000
7280 "2020-01-02" 10 100320.000000
7280 "2020-01-03" 10 100090.000000
7280 "2020-01-04" 10 100760.000000
7280 "2020-01-05" 10 100890.000000
7280 "2020-01-06" 10 100280.000000
7280 "2020-01-07" 10 100510.000000
7280 "2020-01-08" 10 100380.000000
7280 "2020-01-09" 10 99580.000000
7280 "2020-01-10" 10 99490.000000
7280 "2020-01-11" 10 100680.000000
7280 "2020-01-12" 10 100330.000000
7280 "2020-01-13" 10 99660.000000
7280 "2020-01-14" 10 99060.000000
7280 "2020-01-15" 10 99210.000000


7280 "2020-01-01" 13 100540.000000
7280 "2020-01-02" 13 100250.000000
7280 "2020-01-03" 13 100070.000000
7280 "2020-01-04" 13 100740.000000
7280 "2020-01-05" 13 100790.000000
7280 "2020-01-06" 13 100090.000000
7280 "2020-01-07" 13 100410.000000
7280 "2020-01-08" 13 100310.000000
7280 "2020-01-09" 13 99380.000000
7280 "2020-01-10" 13 99690.000000
7280 "2020-01-11" 13 100600.000000
7280 "2020-01-12" 13 100270.000000
7280 "2020-01-13" 13 99510.000000
7280 "2020-01-14" 13 99060.000000
7280 "2020-01-15" 13 99230.000000


7280 "2020-01-01" 16 100500.000000
7280 "2020-01-02" 16 100170.000000
7280 "2020-01-03" 16 100120.000000
7280 "2020-01-04" 16 100780.000000
7280 "2020-01-05" 16 100660.000000
7280 "2020-01-06" 16 99980.000000
7280 "2020-01-07" 16 100340.000000
7280 "2020-01-08" 16 100190.000000
7280 "2020-01-09" 16 99140.000000
7280 "2020-01-10" 16 99950.000000
7280 "2020-01-11" 16 100500.000000
7280 "2020-01-12" 16 100170.000000
7280 "2020-01-13" 16 99270.000000
7280 "2020-01-14" 16 99020.000000
7280 "2020-01-15" 16 99340.000000


7280 "2020-01-01" 19 100520.000000
7280 "2020-01-02" 19 100150.000000
7280 "2020-01-03" 19 100200.000000
7280 "2020-01-04" 19 100890.000000
7280 "2020-01-05" 19 100610.000000
7280 "2020-01-06" 19 100040.000000
7280 "2020-01-07" 19 100370.000000
7280 "2020-01-08" 19 100200.000000
7280 "2020-01-09" 19 99050.000000
7280 "2020-01-10" 19 100230.000000
7280 "2020-01-11" 19 100450.000000
7280 "2020-01-12" 19 100190.000000
7280 "2020-01-13" 19 99180.000000
7280 "2020-01-14" 19 99040.000000
7280 "2020-01-15" 19 99590.000000


7280 "2020-01-01" 22 100490.000000
7280 "2020-01-02" 22 100110.000000
7280 "2020-01-03" 22 100280.000000
7280 "2020-01-04" 22 100900.000000
7280 "2020-01-05" 22 100530.000000
7280 "2020-01-06" 22 100120.000000
7280 "2020-01-07" 22 100340.000000
7280 "2020-01-08" 22 100140.000000
7280 "2020-01-09" 22 99130.000000
7280 "2020-01-10" 22 100440.000000
7280 "2020-01-11" 22 100410.000000
7280 "2020-01-12" 22 100140.000000
7280 "2020-01-13" 22 99040.000000
7280 "2020-01-14" 22 99090.000000
7280 "2020-01-15" 22 99810.000000


7299 "2020-01-01" 01 100030.000000
7299 "2020-01-02" 01 99850.000000
7299 "2020-01-03" 01 99560.000000
7299 "2020-01-04" 01 99680.000000
7299 "2020-01-05" 01 100340.000000
7299 "2020-01-06" 01 99980.000000
7299 "2020-01-07" 01 99520.000000
7299 "2020-01-08" 01 99730.000000
7299 "2020-01-09" 01 99490.000000
7299 "2020-01-10" 01 98680.000000
7299 "2020-01-11" 01 99910.000000
7299 "2020-01-12" 01 99750.000000
7299 "2020-01-13" 01 99510.000000
7299 "2020-01-14" 01 98590.000000
7299 "2020-01-15" 01 98680.000000


7299 "2020-01-01" 04 99960.000000
7299 "2020-01-02" 04 99830.000000
7299 "2020-01-03" 04 99440.000000
7299 "2020-01-04" 04 99700.000000
7299 "2020-01-05" 04 100320.000000
7299 "2020-01-06" 04 99830.000000
7299 "2020-01-07" 04 99640.000000
7299 "2020-01-08" 04 99800.000000
7299 "2020-01-09" 04 99400.000000
7299 "2020-01-10" 04 98740.000000
7299 "2020-01-11" 04 100030.000000
7299 "2020-01-12" 04 99700.000000
7299 "2020-01-13" 04 99370.000000
7299 "2020-01-14" 04 98440.000000
7299 "2020-01-15" 04 98650.000000


7299 "2020-01-01" 07 99960.000000
7299 "2020-01-02" 07 99790.000000
7299 "2020-01-03" 07 99400.000000
7299 "2020-01-04" 07 99750.000000
7299 "2020-01-05" 07 100330.000000
7299 "2020-01-06" 07 99800.000000
7299 "2020-01-07" 07 99680.000000
7299 "2020-01-08" 07 99790.000000
7299 "2020-01-09" 07 99240.000000
7299 "2020-01-10" 07 98740.000000
7299 "2020-01-11" 07 100100.000000
7299 "2020-01-12" 07 99630.000000
7299 "2020-01-13" 07 99220.000000
7299 "2020-01-14" 07 98500.000000
7299 "2020-01-15" 07 98730.000000


7299 "2020-01-01" 10 100030.000000
7299 "2020-01-02" 10 99840.000000
7299 "2020-01-03" 10 99500.000000
7299 "2020-01-04" 10 100010.000000
7299 "2020-01-05" 10 100360.000000
7299 "2020-01-06" 10 99760.000000
7299 "2020-01-07" 10 99920.000000
7299 "2020-01-08" 10 99900.000000
7299 "2020-01-09" 10 99080.000000
7299 "2020-01-10" 10 98910.000000
7299 "2020-01-11" 10 100110.000000
7299 "2020-01-12" 10 99710.000000
7299 "2020-01-13" 10 99130.000000
7299 "2020-01-14" 10 98640.000000
7299 "2020-01-15" 10 98800.000000


7299 "2020-01-01" 13 99940.000000
7299 "2020-01-02" 13 99700.000000
7299 "2020-01-03" 13 99410.000000
7299 "2020-01-04" 13 100100.000000
7299 "2020-01-05" 13 100270.000000
7299 "2020-01-06" 13 99540.000000
7299 "2020-01-07" 13 99840.000000
7299 "2020-01-08" 13 99770.000000
7299 "2020-01-09" 13 98860.000000
7299 "2020-01-10" 13 99030.000000
7299 "2020-01-11" 13 100010.000000
7299 "2020-01-12" 13 99680.000000
7299 "2020-01-13" 13 98930.000000
7299 "2020-01-14" 13 98550.000000
7299 "2020-01-15" 13 98810.000000


7299 "2020-01-01" 16 99910.000000
7299 "2020-01-02" 16 99580.000000
7299 "2020-01-03" 16 99440.000000
7299 "2020-01-04" 16 100100.000000
7299 "2020-01-05" 16 100210.000000
7299 "2020-01-06" 16 99450.000000
7299 "2020-01-07" 16 99820.000000
7299 "2020-01-08" 16 99690.000000
7299 "2020-01-09" 16 98650.000000
7299 "2020-01-10" 16 99260.000000
7299 "2020-01-11" 16 99930.000000
7299 "2020-01-12" 16 99590.000000
7299 "2020-01-13" 16 98740.000000
7299 "2020-01-14" 16 98530.000000
7299 "2020-01-15" 16 98840.000000


7299 "2020-01-01" 19 99960.000000
7299 "2020-01-02" 19 99670.000000
7299 "2020-01-03" 19 99590.000000
7299 "2020-01-04" 19 100280.000000
7299 "2020-01-05" 19 100170.000000
7299 "2020-01-06" 19 99470.000000
7299 "2020-01-07" 19 99900.000000
7299 "2020-01-08" 19 99680.000000
7299 "2020-01-09" 19 98540.000000
7299 "2020-01-10" 19 99510.000000
7299 "2020-01-11" 19 99880.000000
7299 "2020-01-12" 19 99690.000000
7299 "2020-01-13" 19 98700.000000
